id,EAP,HPL,MWS
id25688,0.00000000802544183054,0.00000000000000000000,0.99999999197461875156
id17545,0.00000000000000000001,1.00000000000000000000,0.00000000000000058076
id13929,0.00000000000000324241,0.99999876117678354603,0.00000123882322062679
id12880,0.00000000000000000000,0.13185776947987901120,0.86814223052009364956
id19282,0.99999999772398950881,0.00000000000663087008,0.00000000226942629366
id14690,0.99999998582984528372,0.00000000000000000000,0.00000001417016685165
id17975,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08037,1.00000000000000000000,0.00000000000000000000,0.00000000000000001407
id15412,0.00000062844456255688,0.99998587030871366466,0.00001350124675141642
id25032,0.00000000000000000005,1.00000000000000000000,0.00000000000000000111
id27165,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id03327,1.00000000000000000000,0.00000000000000000000,0.00000000000000051871
id18515,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id21003,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id23855,0.99999997347890745569,0.00000002652111496162,0.00000000000000000002
id20724,0.00000000000000000054,0.99999998654789135077,0.00000001345211059932
id13303,0.99999999532928995905,0.00000000005619435078,0.00000000461442764031
id16521,0.00000000000000000000,0.00029281746526025622,0.99970718253476120729
id20775,1.00000000000000000000,0.00000000000000503081,0.00000000000000000000
id13029,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id14660,0.00000000000000033642,0.99999999994679455995,0.00000000005319475878
id11028,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14180,0.99999873450781739948,0.00000000000000000000,0.00000126549222277527
id25860,0.99999999999090505298,0.00000000000887601161,0.00000000000000000000
id11910,0.99989028921740608080,0.00010971078258964655,0.00000000000000000000
id08065,0.99999997741997526113,0.00000000000334521072,0.00000002257667819553
id22674,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id25018,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id10892,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id10217,1.00000000000000000000,0.00000000000000370306,0.00000000000000003628
id12996,0.95011517234172726543,0.04988482765796286439,0.00000000000030686903
id18262,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id08606,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id17233,0.00000000000000004078,0.00000000051241558366,0.99999999948755657897
id00101,0.00000000000000000000,1.00000000000000000000,0.00000000000001120788
id12225,1.00000000000000000000,0.00000000000000000839,0.00000000000000000159
id01364,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id24973,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id25363,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id10061,0.99999999999977262632,0.00000000000022064386,0.00000000000000000000
id17673,0.06574722652232423137,0.00000000001153857721,0.93425277346607482620
id13249,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id10107,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id04403,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id25728,0.99999999338308498409,0.00000000635662671459,0.00000000026030274760
id16184,0.00000067969540113060,0.99999931752876691782,0.00000000277583864052
id03438,0.00000000045500402998,0.99999999954457052809,0.00000000000042065409
id22923,0.00000454042984252202,0.99999545957014879249,0.00000000000000005882
id08610,0.00000000001869610154,0.99958496929381546181,0.00041503068738237605
id25355,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id16916,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id12793,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id11859,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id02434,0.98529968295082936969,0.01470031704895159372,0.00000000000000000000
id27703,0.00000000000000009549,1.00000000000000000000,0.00000000000000000475
id25212,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id11308,0.99999999142400497476,0.00000000857481325596,0.00000000000117111249
id26094,0.00000032118850404554,0.00000000000313541643,0.99999967880835971545
id22080,0.11414478921053257399,0.88585502611749133983,0.00000018467198690894
id03545,0.00000000000002535926,0.43772636587031338307,0.56227363412975517321
id23725,0.00000729228239352989,0.00000000000000000000,0.99999270771762416299
id12009,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id24241,0.00447105157570246853,0.99552894397533975290,0.00000000444894766645
id03596,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id10749,0.98899369193823927215,0.01100630806182229839,0.00000000000000000000
id22794,0.99999999987699084159,0.00000000012297188245,0.00000000000000000014
id15482,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04833,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00397,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14691,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05193,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id19541,0.00000000000000000008,0.00000000000000000112,1.00000000000000000000
id22166,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id20744,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id10392,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id00770,0.00000001044411349067,0.99999998955581759219,0.00000000000000000000
id06018,1.00000000000000000000,0.00000000000000000000,0.00000000000000006711
id15678,0.00000000068159514473,0.00000000000000000000,0.99999999931833372102
id08305,0.00000000018585997921,0.99999999981412202033,0.00000000000000002494
id08903,0.00000000000000803938,0.99999999963529262459,0.00000000036468103163
id14752,0.99999999998590283212,0.00000000001416462531,0.00000000000000000000
id12468,0.00000000000000009355,1.00000000000000000000,0.00000000000001370029
id05085,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id21993,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id15503,0.95608263015020655828,0.04391622928076496790,0.00000114056899113256
id03021,0.99999987996671546586,0.00000012003336016028,0.00000000000000000000
id16123,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id19383,0.00000000000007076925,1.00000000000000000000,0.00000000000000015490
id04186,1.00000000000000000000,0.00000000000000086934,0.00000000000000000001
id17954,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id12030,0.99999765325034339902,0.00000000000099458946,0.00000234674864471422
id13020,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id25327,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id16344,0.00000000028411927784,0.99999999791896243551,0.00000000179688676054
id12303,0.00000000000002053851,1.00000000000000000000,0.00000000000000000000
id15017,0.00000042309372589479,0.00000000000000000000,0.99999957690588270331
id22308,0.00000000000003311322,1.00000000000000000000,0.00000000000000000000
id06536,0.00000000000000632321,1.00000000000000000000,0.00000000000000000000
id19797,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id06332,0.99941552662250021655,0.00058447337747431348,0.00000000000000000000
id22941,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id13547,0.99690186980886685841,0.00067596173905135548,0.00242216845211442071
id06928,0.00000025686688626755,0.00000000000000000000,0.99999974313314965446
id12521,0.10733037947885559760,0.89266962039638853010,0.00000000012471154258
id25716,0.00000000301149620170,0.00000000000000000000,0.99999999698849251217
id27116,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id19941,0.00000000000000000020,1.00000000000000000000,0.00000000000000000000
id05711,1.00000000000000000000,0.00000000000000723484,0.00000000000000000000
id02097,0.99999286483260996228,0.00000713516728481630,0.00000000000000160922
id03563,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id02295,0.00000007741318059136,0.00000001859254641279,0.99999990399428395627
id08179,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05332,0.00000000000000000000,0.99791230613216308498,0.00208769386786974900
id15697,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id17026,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04243,0.99997243932111568032,0.00002756028031552215,0.00000000039846455110
id13175,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05387,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id19989,0.00000000000000000000,0.00000000000005308110,1.00000000000000000000
id25173,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08925,0.99998755290839602683,0.00001244709165862215,0.00000000000000000000
id03034,0.00031120848128982201,0.99968879151860623455,0.00000000000000000000
id13272,0.00385108744523067004,0.99614891255487370003,0.00000000000000000507
id07956,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id02648,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id01778,0.00000000000000000002,0.00000000019428779821,0.99999999980582288117
id12846,0.00000000000000000075,1.00000000000000000000,0.00000000000000000000
id19001,0.00000000000000140845,1.00000000000000000000,0.00000000000000013645
id05763,1.00000000000000000000,0.00000000000000000000,0.00000000000000000009
id15590,0.00000000000488218679,0.99999999999511146598,0.00000000000000000000
id04912,1.00000000000000000000,0.00000000000005324596,0.00000000000000000000
id21201,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id13215,0.00000000090308636233,0.00000000000000000085,0.99999999909687176114
id15612,0.00000000000000000000,0.00000000000015739501,0.99999999999988631316
id18501,0.99997937140114645516,0.00002062859880983798,0.00000000000000000000
id07223,0.00000000000017453703,0.06589099680975106510,0.93410900319009648740
id06707,0.00000000000000000000,0.99138123894706897676,0.00861876105292813145
id05238,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00935,1.00000000000000000000,0.00000000000000000209,0.00000000000000000000
id00110,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id17476,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id15170,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id13397,1.00000000000000000000,0.00000000000000000000,0.00000000000000626262
id24283,1.00000000000000000000,0.00000000000000000137,0.00000000000000000000
id15234,0.99999999998863131623,0.00000000000000102124,0.00000000001136173320
id16884,1.00000000000000000000,0.00000000000000000054,0.00000000000001000740
id07831,1.00000000000000000000,0.00000000000000018183,0.00000000000000000000
id16038,0.99976180267081571351,0.00005902143933780407,0.00017917588985610081
id03629,0.00000232857206986559,0.99999767142797368891,0.00000000000000001735
id21019,0.00000000000000370431,0.00000000008498160050,0.99999999991501908880
id21835,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id04480,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id20838,0.02788335062359933308,0.97211664937258412955,0.00000000000379930221
id24195,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05448,0.00000000002915868707,0.00000000366961546736,0.99999999630131242156
id15957,0.99784001703727309707,0.00215995394636682827,0.00000002901633232165
id19956,0.15973764168033652289,0.84026235831968232315,0.00000000000000000005
id15104,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id17559,0.00000000369056199620,0.99999999630881575285,0.00000000000061544065
id16839,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14493,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08833,0.96734592907386518501,0.03265407092605088213,0.00000000000000000000
id15723,0.00007281466368455658,0.99992718533513502699,0.00000000000115707092
id02716,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id06689,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id18837,0.00000000000000000000,1.00000000000000000000,0.00000000000000000016
id04466,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00686,0.00000000000000000067,1.00000000000000000000,0.00000000000000000000
id09010,0.00000000310106587933,0.99999999689896412747,0.00000000000000000000
id23353,1.00000000000000000000,0.00000000000000000005,0.00000000000000000000
id00066,0.99999999977154629960,0.00000000000000000000,0.00000000022843494998
id15724,0.00000000000000003576,1.00000000000000000000,0.00000000000000000000
id23486,0.00029338090572492967,0.00000000000000000001,0.99970661909427238623
id22258,0.00000000000000112927,0.00000000000000000002,1.00000000000000000000
id02292,0.00000000508013792741,0.99999999491984681299,0.00000000000000000000
id16356,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00235,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id25522,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04204,0.00003150092046946055,0.99996849907953544445,0.00000000000000000004
id22016,0.00000000000000000000,0.00000000000307867804,0.99999999999693045538
id06480,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08718,0.57925389482605649238,0.42074609919899885746,0.00000000597495454723
id05251,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id03359,0.98700472642165815174,0.01299527357838708812,0.00000000000000000000
id16117,1.00000000000000000000,0.00000000000000141775,0.00000000000000000000
id17000,0.12874027302555135499,0.00000000028605990400,0.87125972668843643110
id01730,1.00000000000000000000,0.00000000000000000001,0.00000000000000000000
id00630,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id18175,0.00000000000003023897,1.00000000000000000000,0.00000000000000000000
id00907,0.00011719068572114924,0.99988280931426976039,0.00000000000000001788
id18251,0.00000000231533927917,0.99999999768465386296,0.00000000000000000000
id25861,0.94009295724817076856,0.05990704275044439475,0.00000000000137016909
id00398,0.00000000000375738163,0.99999999999624833436,0.00000000000000000000
id27573,0.00000000209902038676,0.99999999790088622831,0.00000000000000000000
id10022,0.00000000000000000000,0.00000739137900955172,0.99999260862117322901
id15901,1.00000000000000000000,0.00000000000000000007,0.00000000000000000000
id00451,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id23129,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id26498,1.00000000000000000000,0.00000000000000000003,0.00000000000000000000
id14741,0.00000021448290923895,0.99999978551707069396,0.00000000000000000000
id18453,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id08309,0.99989628973490463082,0.00010371026504397328,0.00000000000000000000
id00320,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id07688,0.00000170352754666533,0.99999829647239979469,0.00000000000000000096
id01556,0.00000000000000000000,0.00000000000000002500,1.00000000000000000000
id00178,1.00000000000000000000,0.00000000000000001170,0.00000000000000000000
id18902,0.00000000000000008952,1.00000000000000000000,0.00000000000000000000
id27002,0.99999992537840676210,0.00000003262829766896,0.00000004199328224128
id21418,0.99999999984606802172,0.00000000000000000000,0.00000000015404278298
id23018,0.00000253596419188021,0.99999746403583278376,0.00000000000000000000
id07032,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id16195,1.00000000000000000000,0.00000000000000000000,0.00000000000006039975
id11202,0.00000000000610700665,0.99997950673276714273,0.00002049326114936585
id09578,0.48230111460561908565,0.00000000000000704185,0.51769888539439601338
id26984,0.00000000000000000006,0.99796817712345453621,0.00203182287656099260
id19856,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id12086,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id12052,0.00000000000000000042,1.00000000000000000000,0.00000000000000000000
id17728,0.99999354733189671496,0.00000645266790594488,0.00000000000000000000
id24608,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id21097,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id20179,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id15144,0.09246449932456217435,0.00000010286631656196,0.90753539780910963408
id00206,0.00000212845824963816,0.99999787154171426717,0.00000000000000068515
id22285,0.99999584296722365817,0.00000415703276841215,0.00000000000000000000
id06417,1.00000000000000000000,0.00000000000000004930,0.00000000000000000000
id00215,0.00000000000000000024,1.00000000000000000000,0.00000000000000000000
id04201,0.99998509156643256013,0.00001490843357147372,0.00000000000000000205
id21771,0.00000000000000269340,0.99975684466875547329,0.00024315533124660640
id12451,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id14250,1.00000000000000000000,0.00000000000000000000,0.00000000000000000188
id03433,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id03303,0.00000000000000000000,0.00000036842070380032,0.99999963157933924318
id25901,0.00434110813985455306,0.99565889186012201950,0.00000000000000000000
id06945,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id05664,0.00000002315131153368,0.99999997684869890158,0.00000000000003607382
id05741,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id10652,0.23061001048131210545,0.76938998951866155451,0.00000000000000000000
id16300,0.00000000000000183802,1.00000000000000000000,0.00000000000000000000
id12319,0.00000000000000000000,0.99999999542831119470,0.00000000457169364717
id07500,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id12478,0.99999999736286326879,0.00000000263713760120,0.00000000000000068397
id03076,0.00000002945635591037,0.99999997054374079042,0.00000000000000000000
id00969,0.00000000000000000000,0.00000000000000001981,1.00000000000000000000
id23636,0.00000000000000003216,0.35452870149203741246,0.64547129850796935990
id09791,0.00000039284860899554,0.99999960715134406097,0.00000000000000000038
id05680,0.00000000000000000000,0.00000000000003181491,1.00000000000000000000
id03672,0.99999999846886566957,0.00000000153093011015,0.00000000000000000000
id04286,0.00000000000000000002,1.00000000000000000000,0.00000000000000000000
id23883,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id11914,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id20974,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id26125,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id15543,0.99999944663811068946,0.00000055336188620925,0.00000000000000000000
id19471,0.99999999998522071110,0.00000000000000000000,0.00000000001473628016
id11503,0.00000000000250651138,0.99999999999749888957,0.00000000000000000000
id09321,0.00000000000000000000,1.00000000000000000000,0.00000000000007735143
id25560,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id06726,0.00000000000307967066,0.99999999999693045538,0.00000000000000000000
id05709,0.99999999996339283825,0.00000000003668549035,0.00000000000000000114
id09788,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05289,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id11815,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id22422,0.99999999999977262632,0.00000000000019327570,0.00000000000000000000
id25954,0.00000000030322502842,0.99999999969668351696,0.00000000000000000001
id13601,0.00000000000000833357,0.00000000000000136479,1.00000000000000000000
id05677,0.98584763093881477847,0.00013741899546263977,0.01401495006570288929
id10498,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id02665,0.00000382375317189222,0.99999617618917757689,0.00000000005765730540
id10114,0.99999997989471034465,0.00000002010536899037,0.00000000000000000000
id26314,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id21240,0.00000000000382681745,0.99999999998942712409,0.00000000000673219482
id15569,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id25928,0.99999999425631358463,0.00000000574363522174,0.00000000000000000000
id22706,0.99630540700631076145,0.00000049842779561054,0.00369409456587537497
id20877,0.00000283390712381083,0.99999716609310340676,0.00000000000000000000
id04318,0.00000024832273525738,0.00000000000000000001,0.99999975167728183401
id18299,0.00000012656777059900,0.99999987343222418446,0.00000000000000000000
id08126,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14293,0.00000000000000000014,1.00000000000000000000,0.00000000000000000000
id12759,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id11983,0.99999397946605950160,0.00000602053392901232,0.00000000000000000000
id05580,0.00000000000000001254,1.00000000000000000000,0.00000000000000001083
id25846,0.00000000000000000008,0.99999644443228141721,0.00000355556767895107
id01939,0.00000000878704907407,0.00000000000000000000,0.99999999121291693882
id26327,0.99999999999209876478,0.00000000000787468194,0.00000000000000000006
id11068,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id08404,0.95449571737907812352,0.04550428262091344572,0.00000000000000000000
id27189,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id15119,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id26525,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id03618,0.99999999606768597005,0.00000000393227328151,0.00000000000000150452
id27220,0.00000000000000978271,0.00000000557398490505,0.99999999442593434651
id18777,0.00000584695043220218,0.99998728985735851893,0.00000686319222117655
id20213,0.00000000000000271144,1.00000000000000000000,0.00000000000000005112
id20403,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id03777,0.99990274862201156125,0.00009725137793364028,0.00000000000000000000
id10595,1.00000000000000000000,0.00000000000000000000,0.00000000000008166423
id13816,0.00000000000024586181,0.99996945902539280393,0.00003054097434450480
id05667,0.99999999910346559773,0.00000000089642266385,0.00000000000000000000
id24629,0.00000004910742939198,0.00000000001110038531,0.99999995088148929678
id20398,0.00000000000000000000,0.99999792161690925774,0.00000207838299965087
id14108,0.00000003412519236172,0.99999996580277239477,0.00000000007207186084
id06196,0.99999999999977262632,0.00000000000000015574,0.00000000000022357985
id02800,0.00759723814421948800,0.99240276185585629687,0.00000000000000000000
id18732,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id11915,0.00000000000000000008,1.00000000000000000000,0.00000000000000000000
id09739,0.00000000000000001737,0.00000000000000000448,1.00000000000000000000
id24672,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00414,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id16307,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id14043,0.99702267658540510986,0.00000000000000000000,0.00297732341458467348
id00517,0.99999999985629983712,0.00000000014371215794,0.00000000000000000000
id09744,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id19257,1.00000000000000000000,0.00000000000000000000,0.00000000000000001930
id15437,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id16352,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id18849,1.00000000000000000000,0.00000000000000056355,0.00000000000000000000
id19434,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id17928,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id16896,0.30815286160109217617,0.00000000000000000000,0.69184713839892864051
id02135,0.99999970516584901770,0.00000029481947212206,0.00000000001469657957
id15075,0.00000000000000000001,1.00000000000000000000,0.00000000000000000000
id27486,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id19422,0.00000003621812239552,0.99999996366796106706,0.00000000011389559361
id09603,0.00000000000230084068,0.00000000000000288455,0.99999999999772626325
id02133,0.00000000000000000000,1.00000000000000000000,0.00000000000000011124
id03441,0.00000000000000000005,0.13177629506994983921,0.86822370492997724689
id02398,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id05152,0.00000000000000000000,0.99919845428622644512,0.00080154571379371182
id17838,0.01437976898344561945,0.98562023101656870416,0.00000000000000000543
id25060,1.00000000000000000000,0.00000000000000100166,0.00000000000000000000
id09998,0.00000000004685422511,0.00000000005160799172,0.99999999990154719853
id01828,0.00000103950268115679,0.99999896049720882196,0.00000000000000000001
id25377,1.00000000000000000000,0.00000000000000000000,0.00000000000000014851
id22175,0.93626290959885360987,0.06373709040109189206,0.00000000000000000000
id02974,0.99999999907913661445,0.00000000092086218487,0.00000000000000286150
id26955,0.99999999995134203346,0.00000000004872703684,0.00000000000000000000
id21091,0.00000000000000336287,1.00000000000000000000,0.00000000000000000021
id12802,1.00000000000000000000,0.00000000000000300746,0.00000000000000000000
id07432,0.00000000000000269794,1.00000000000000000000,0.00000000000000000000
id18749,0.00000000935103996871,0.99999999064903022372,0.00000000000000000000
id15030,0.00000000000000000008,1.00000000000000000000,0.00000000000000000000
id17155,1.00000000000000000000,0.00000000000000000890,0.00000000000000000000
id08128,0.00000146183599561667,0.99999853816409522977,0.00000000000000000000
id25706,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id15645,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id04943,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id27566,0.37384472308476585090,0.62615527691505523666,0.00000000000000000000
id11765,0.70434324432113692982,0.29565675567878862973,0.00000000000000000000
id13783,0.00000002788606319481,0.00669454106487237487,0.99330543104901347640
id00492,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id27636,0.99999520655672480274,0.00000000000002888629,0.00000479344313607985
id04273,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
id02537,0.00000000069446885166,0.00000050477124934063,0.99999949453429326507
id24349,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id00023,0.00000000000000001900,1.00000000000000000000,0.00000000000000000000
id23025,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id08722,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id02420,0.99999124335468414504,0.00000002747886025094,0.00000872916626646923
id10811,0.97039815171046284181,0.02960184828945259389,0.00000000000000000000
id04019,0.00000000000000000000,0.99999999999590727384,0.00000000000400423721
id18334,0.00000849006522038232,0.99999150991959817603,0.00000000001519110544
id16781,0.99999999998834709913,0.00000000000000000000,0.00000000001165970457
id08773,0.00031425321550899505,0.00000009430730559896,0.99968565247709995081
id19214,0.99999992184985186938,0.00000007815005996528,0.00000000000000003211
id09589,0.00000033037010758307,0.99999966962985586960,0.00000000000007613926
id24246,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
id23577,0.00000002938888496262,0.00006842053458870906,0.99993155007649792143
id09305,0.04621350925998474191,0.00000000000008556706,0.95378649073992205487
id16460,0.00000896087451280519,0.99999091803997108840,0.00000012108547772958
id21115,0.99999971854030589302,0.00000000000000000000,0.00000028145972524919
id25996,0.00000000000127737157,0.99999999991365484675,0.00000000008509477898
id02551,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id19352,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000
id03806,1.00000000000000000000,0.00000000000000375068,0.00000000000000000000
id26544,0.00000000001105568002,0.99999999998897237674,0.00000000000000000000
id18761,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
